1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,class
0.017537766275927423,-0.022799243219196796,-0.08550070421770214,-0.12409013994038105,-0.052229542285203934,-0.2109120786190033,0.02223373765591532,0.08965975837782025,-0.10488533526659012,0.09390824772417546,0.07008593175560236,-0.4604884348809719,-0.07687818044796586,-0.15238565802574158,0.12661363147199153,-0.09331960398703813,0.20384148452430964,0.1022041304036975,-0.10310103014344349,-0.07285716023761779,0.2568856104277074,0.09819450676441192,0.19366926960647107,0.3939250726252794,-0.39305870085954664,0.14623112380504608,0.02334492690861225,-0.13900158321484923,0.4826109617948532,0.15032845363020897,-0.044707706588087606,0.07557807601988316,0.06631295885890723,-0.1369447248056531,-0.2612431155517697,0.03137632198631764,0.2991265967488289,-0.07010931372642518,-0.11787734837271273,-0.016659284383058547,-0.16198922768235208,-0.010271859355270863,-0.16443716268986464,-0.060703755170106885,-0.001182429865002632,-0.08433446362614631,0.13230904284864664,-0.17753234207630159,-0.04865424321033061,-0.15157521395012735,-1
0.008078268055881684,-0.0854924000489215,-0.021746112902959188,-0.19043243962805717,0.007526920107193291,-0.40443087269862493,0.12176913556953271,0.08182654244204363,-0.21134323727649948,0.27140028042097886,-0.0012786597401524583,-0.40706335082650186,-0.05925344719241063,-0.08554935691257318,0.19807355950276057,-0.11852055986722311,0.055973300834496816,0.15757765589902797,-0.1652485322090797,0.008367958478629589,0.30547640941416226,0.24643090317646663,0.07315404347609729,0.16383987556522092,-0.32446283598740894,0.15078868791460992,0.0585216369421687,0.03622963475063443,0.4006065455575784,0.06606525409248813,-0.006311756372451782,0.06588974501937628,-0.12845771581633017,-0.15958044864237309,-0.2651622250676155,0.09091665255837142,0.34953836873173716,-0.09894713520382842,-0.1854970262075464,-0.1337885355266432,-0.137049982106934,0.08379243509843945,-0.01304194675758481,0.01320764608681202,-0.08076805615176758,-0.0020369564493497214,0.06591461049392819,-0.21027045290296276,-0.023111833484532933,-0.1939673484613498,-1
-0.0061220863591069765,0.031643412278398224,-0.08995824363892493,-0.10051855898421744,0.0482296967352538,-0.38021866523701214,0.2578813609383676,-0.10167286083426165,-0.02778627666766229,-0.0681540792726952,0.010804581121825006,-0.43291580547457154,0.08376017605642909,-0.012522254118938808,0.06751665652162679,-0.035781605979022774,0.12102175350098507,0.3708246097616527,-0.2221082848213289,0.11578033540559851,0.27268559953359806,0.2648542295007602,0.10663106049532475,0.1761716074593689,-0.37891691955535306,0.2521714187308174,0.03698194299257644,-0.04104695695897807,0.3892997239270936,0.11925588774940242,0.12045850944907768,-0.11077155521058518,-0.10330238479756466,0.0005613871769088765,-0.22718989039244858,0.1330349077673062,0.2799437080064546,-0.14406800820775653,-0.006070969788276631,-0.08764327106916386,-0.16410381585845482,0.11314478765606233,0.04178642657706919,-0.17017879192312452,-0.06886495827980664,0.06585662085158021,-0.17039002330325867,-0.2361185651110566,0.00821676188270035,-0.2659702789362358,-1
0.0012072342913597822,-0.017917545139789583,-0.08349839001893997,-0.0750964093953371,-0.04616629888769239,-0.312540652602911,0.304021854698658,0.07709153667092324,-0.19800880445400254,0.2444855496287346,-0.04508131854236126,-0.463938070833683,-0.03349059987813234,-0.016256381943821906,0.13715153504163027,-0.14658005125820636,0.19039444467052818,0.22897213995456694,-0.09268083662027493,0.0690018329769373,0.3987490367144346,0.17161473333835603,0.037852149736136195,0.26601227214559914,-0.32878113463521,0.09616623558104039,0.003307106997817755,0.024118064902722836,0.4510600186884403,0.07147921896539629,0.0861497025936842,0.0715488588437438,-0.10121106901206076,-0.19962850790470837,-0.22451193570159375,0.057393228309229015,0.26359362304210665,-0.16760185472667216,-0.17747002467513084,-0.20104112648405134,-0.15523313283920287,0.09548790100961924,-0.025867801066488026,-0.08242073571309447,-0.0682712160050869,0.05966146858409047,0.05359646184369922,-0.22911642007529737,-0.00039779022336006165,-0.1832105156034231,-1
0.0527837429443256,0.15574609247472374,-0.07886210478110504,-0.15165318956872123,-0.03882556914957979,-0.3379397005256679,0.1362219372586835,0.01176833299945833,-0.015954574233748846,0.06272032296761781,0.03339018380742461,-0.46553774024285965,-0.1159772491526036,-0.05142026845484026,-0.038913060027721616,-0.04972339626992979,0.11344362589870653,0.3278756033303955,-0.10323029796090273,-0.019459423490814746,0.17516492726281285,0.16239503449538634,0.08840042713379102,0.18561133624069273,-0.3642351289856292,0.19838703799963234,0.02110591917003076,-0.06467958415548007,0.4383758573778092,0.1554816249048426,0.04442865940805022,-0.10692944991890163,-0.04486451695288812,0.004511560904719527,-0.2039597798027985,0.11739746491528219,0.35199796375892467,-0.2202569592101056,-0.1499381297755809,0.04770169531305631,-0.15413832413550052,0.07843312935992366,-0.04860367919392292,-0.2270989360672141,-0.09054319331392882,0.04622115567326546,-0.08691396351371493,-0.2855268640384551,-0.019263344146089538,-0.19230232179342283,-1
0.07898037466220557,0.08132551908493042,-0.08727505430579185,-0.10412369000259787,-0.10960569381713867,-0.34143824204802514,0.10730952396988869,0.10859832474961877,-0.15461207702755927,0.2921418070793152,-0.14445983078330754,-0.507220259308815,-0.10943604987114668,-0.0032663455000147223,0.02302333228290081,-0.17771647128975018,0.21584082767367363,0.4100912243127823,-0.039200950937811285,-0.11308054178953171,0.3299252360127866,0.1609609868377447,0.07207958213984966,0.1812066689133644,-0.4225150033831596,0.14308422058820724,0.03171573965810239,-0.00973099796101451,0.39559892266988755,0.0495825944468379,0.053626628575148064,0.16184480022639036,-0.016114365123212338,-0.1193415516987443,-0.25152444615960123,0.006240423396229744,0.3682238459587097,-0.14644104838371277,-0.21903404374606908,-0.03922266400186345,-0.14660582421347498,0.03825438749045133,-0.04717375584878027,-0.07717810664325953,-0.04763357030460611,0.058182295178994536,0.11520900409668684,-0.23773673512041568,-0.14503341556992383,-0.24178003137931228,-1
0.013243322366509925,0.05886840261518955,-0.02566489843990315,-0.09819165299731222,0.0015928582711653276,-0.2800123298710043,0.34339981856332585,0.1461033180077555,-0.03162778478475626,0.1457218129865148,-0.07871276431251317,-0.5107797655192289,0.04992656742053276,-0.03391444640742107,0.02220328237903728,-0.02481996886093508,0.19447492359375412,0.18390947889367287,-0.05369074433639815,0.09327359463680875,0.2737746271939779,0.23039499314671213,0.05746135936880654,0.26429758758538147,-0.31906346060250973,0.08921280960467728,0.024305489326996558,-0.030004222983155738,0.42885590581731364,0.2123825600878759,0.08316254217854956,-0.0020047750493342228,-0.13969996812308885,-0.21891031380404125,-0.1811893084509806,0.10678467569364743,0.3024276870895516,-0.22281482942741027,-0.13105893795463172,-0.0565259951187975,-0.09342479086163538,0.1288344112478874,-0.00261247136884115,-0.1757264809513634,-0.09871150223030285,0.03660189165649089,0.010211703335781667,-0.2617261518131603,0.01901177750815722,-0.18496368152343415,-1
0.005791436803216736,0.10678832411455612,-0.11494711256818846,-0.13516168280815086,-0.025142382985601824,-0.3126374076430996,0.18510901803771654,0.06343042363247757,-0.09606592795656373,0.14341766076783338,-0.010889321953679124,-0.5155451061824957,-0.006695735384710133,-0.047447057033423334,0.033785110349223636,-0.004516837885603309,0.1425977440085262,0.2353575605278214,-0.13542739606054965,0.0066128528366486234,0.18656883371295407,0.23117751540848985,0.06935890550569941,0.12071341679741938,-0.3922861654621859,0.11321095598395914,-0.002521820531304305,-0.06552091306851555,0.43294461048208177,0.10559633304364979,0.07317184865678428,0.007669729413464665,-0.0014378114428836852,-0.05976959705973665,-0.19233753120837113,0.08681803181146582,0.3749059538046519,-0.15895452936335155,-0.1900305153297571,0.012476488637427488,-0.07688651576366586,0.08360740581216912,-0.02427481213817373,-0.12032552059584607,-0.08104273998954643,0.0368808065347063,0.05059513713543614,-0.1970146344974637,-0.046226200162588306,-0.112840926546293,-1
-0.059637061902321875,-0.13477006102246897,-0.11355331310603235,-0.19196343887597322,-0.026497007842408493,-0.37559072447142433,0.079975074489734,0.12841248462375784,-0.15502116829156876,0.25706908399505274,-0.053750694247095714,-0.4113796885524477,-0.034941278131944795,-0.06943801105912176,0.15075584157602862,-0.12387835187837481,0.03805680985429457,0.18714442509891732,-0.14090838506984124,-0.009059361947168196,0.18408955794958665,0.2337003012320825,0.05718696230490293,0.1370679349971137,-0.25709134759381413,0.1404502615498911,-0.005349582084038827,-0.016420788364484906,0.3861711695790291,0.07349075037719947,0.002812512418521302,-0.0011059449420177511,-0.01373702595343015,-0.18088735646701284,-0.25420777925423216,0.07517104941819396,0.35413658818496124,-0.11359360255300999,-0.18915015568823687,-0.04862080838730825,-0.11549571649603811,0.029272144435838397,0.004530665855522135,-0.03144786077817636,-0.03429502305308623,0.03055177179963461,0.04092144117956715,-0.22993296910343425,-0.013805073702574841,-0.15944944162453925,-1
-0.040073977872019724,-0.01265118962952069,-0.08625687800702594,-0.13669940875843167,0.09012006280855053,-0.41528309384981793,0.12941753971833914,0.06082634206506468,-0.19498193337182915,0.33635129336090314,-0.13311031628178344,-0.34917439201048445,-0.08686531162155527,-0.1728363394559849,0.13907046102741288,-0.09921302523885277,0.17995884562177317,0.2736376204660961,-0.1356700984317632,0.03332401448417278,0.2685286963048081,0.3027104034665085,0.044160482429322745,0.09166005400142499,-0.39192055875346776,0.2036980770173527,0.039891445477093966,0.008103133489688238,0.39075462165332975,0.05813628444004627,0.01867997898287805,0.08600714651956445,-0.1122250489923837,-0.11171226283269269,-0.2875904440879822,0.05921619066170284,0.39679773187353495,-0.0642578269221953,-0.2313255770797176,-0.14061698567266354,-0.12171460976380677,0.06827473800097193,0.033359331965801264,0.005754265268998486,-0.07803005086524147,0.0929993140910353,-0.006782602962283861,-0.1889923262809004,-0.027497932736185334,-0.1907574548164294,-1
0.017433554736069508,-0.17850036256843144,-0.17008276594181856,-0.20341726309723324,-0.08022016571420762,-0.3825875048836072,0.08461192881481515,0.23158689966011378,-0.12391243767989282,0.22314175218343735,-0.013684195543949803,-0.44816729178031284,0.028282672632485628,-0.0532331325359539,0.1563016227575847,-0.20025871714784038,0.04668557064400779,0.2176655743064152,-0.0819839682856885,-0.18082611022206643,0.1793067268251131,0.15465001141031584,0.09107090869090623,0.17127058970638448,-0.24561650595731205,0.05868593141430109,0.04502182764311632,-0.10532546509057283,0.2880460654074947,0.21522217450870407,0.02541443445887934,0.04963971167388889,0.07354536132576565,-0.22974850195977423,-0.20203594490885735,-0.06948112572232883,0.33965333209683496,-0.0772525386677848,-0.20185374302996528,-0.05705009879440897,-0.24869186110380623,0.0856831548218098,0.0409588823094964,-0.0511697429853181,-0.10536998158527745,0.013811701908707619,0.2144588709084524,-0.29696211208485895,-0.09215977353354295,-0.17641182256759042,-1
0.05831237811514217,0.13316563496609096,-0.05498017972517435,-0.17424140643814337,-0.09034806750107395,-0.41041435268910037,0.08855514780051359,0.09157564800546464,-0.18685978270419265,0.2312068820161664,0.0049031405588207035,-0.4943766755902249,-0.0578744154949875,-0.036542546085041504,0.0555801124656168,-0.017817366544319237,0.11466861989997003,0.2929879551267494,-0.2368523795005825,0.05896629717039025,0.21748878606392638,0.26662685106629913,0.03792375071055215,0.08060637995114793,-0.41034135222435,0.11088433043788308,0.035979030937280346,0.036731300997021404,0.5068580430486928,-0.01724612453709478,0.011181616411625368,0.12162472145712894,-0.02873573133357517,-0.0859690536947354,-0.2684690161891606,0.10856413047598756,0.39423030906397366,-0.07585523451637963,-0.18586473434191683,-0.05143470049876234,-0.14181425381937754,0.12171869878859623,-0.05948436879755362,-0.02743343676885833,-0.033593036639301674,0.03660769017575228,0.04909789460994627,-0.2574887188232463,-0.056315236907128405,-0.08710181605293536,-1
0.03999770504888147,-0.13373669406573754,-0.11012885244563222,-0.16989473316352816,-0.06705728136003017,-0.40274813771247864,0.0017566518392413855,0.18332961620762944,-0.13722406551241875,0.21598045174032449,-0.04295886638574302,-0.40220410786569116,-0.11392707070335746,-0.20143004590645433,0.14949316040147095,-0.08234403479727917,0.09410824608057737,0.19555185176432133,-0.13445706364000215,-0.05396795012056828,0.20789685174822808,0.1586316766217351,0.05272315377369523,0.154628873988986,-0.3781497351825237,0.1358848487958312,-0.0018512000562623144,-0.06634442149661482,0.34627163521945475,0.016136701870709657,0.009904031094629317,0.05765337636694312,0.05393686518073082,-0.24003375172615052,-0.3139031581580639,-0.010444749984890223,0.3112930376082659,-0.1155777916777879,-0.22944225370883942,-0.061398585326969624,-0.057699782447889446,0.14330029605189337,-0.00861902702599764,-0.06339641939848661,-0.03091484298929572,0.0035232920199632645,0.08166189165785909,-0.21537220533937215,-0.09768047486431897,-0.22112333632539957,-1
0.05815539149228822,-0.10297585617412221,-0.18739614635705948,-0.03591871248632246,-0.041183489967476235,-0.36590598591349344,0.15158007886599412,0.10254721749912608,-0.11481984798923474,0.18684220796620304,-0.07829861495305192,-0.45523922416296875,-0.08201499317180026,-0.06313708661632104,0.1248932354871861,-0.08889897167682648,0.09756516745652664,0.25676205822012643,-0.10123340862760828,-0.07118191163648259,0.19200079765340144,0.2159573340957815,0.05428980464454402,0.23119821670380505,-0.39411571486429736,0.1385760374621234,0.014135445044799284,-0.017226988873021168,0.3453262116421353,0.06682212701575323,0.013747967779636383,0.11043930595571344,-0.0784767359198833,-0.2731975256042047,-0.29288585077632556,0.04796141623096033,0.3708305291154168,-0.08372604762288657,-0.21107425036924807,-0.08863598500928757,-0.08390054377642545,0.06887776506218043,0.025954933329062027,-0.030346029914322902,-0.1235820312391628,0.04869602646001361,-0.012016697617417032,-0.24288744064555925,-0.16263302834704518,-0.19348913871429183,-1
0.0039413606670374675,0.06750706656991194,-0.07610658866663773,-0.09741786976034443,0.02899013056109349,-0.284444331501921,0.33831004006788135,0.0544038434157604,-0.07356729498133063,0.2292162807037433,-0.1134501014991353,-0.555838176359733,-0.04324420541524887,0.014535507497688135,0.07684836777237554,-0.14007087533051768,0.25810183056940633,0.19103454953680435,-0.03265338124280485,0.00421606839032999,0.28579756586502,0.2231016463289658,0.07280771267445137,0.2559982218469183,-0.45520350088675815,0.023769662521469097,0.035534158581867814,-0.003414932560796539,0.5339043959975243,0.17524372600018978,0.11470796338592966,0.03753582341596484,-0.16751322771112123,-0.24903603146473566,-0.19235457743828496,0.09318744220460455,0.33969100130101043,-0.25184707219401997,-0.12811202198887864,-0.06084399096046885,-0.07280905455506097,0.06510449402655165,-0.02134227512093882,-0.10815446284444381,-0.06145175981024901,0.17495837869743505,0.017936921678483486,-0.22813810346027216,-0.04845403569440047,-0.17988377526247254,-1
0.019903116119915947,0.036928375854211694,-0.16929750352659645,-0.20911914679933996,-0.09947895466843072,-0.4037969230728991,-0.014540511553230532,0.08180894768413376,-0.1710121346747174,0.14277336346533367,0.07905357846004121,-0.3832353756708257,-0.15950246188132203,-0.02537937670507852,0.13304114921073265,-0.1092622905750485,0.06742865263539202,0.3127414597307934,-0.2326170762466705,-0.07599389531156596,0.1480498434153988,0.17271458248005195,0.11889609223341241,0.08756274297176038,-0.38968657943255763,0.22035547082915025,0.08904568256591172,-0.05027865371940767,0.401096349253374,-0.004039075870155904,-0.05373047523351167,0.06628177325953455,0.00817480485420674,-0.1648557406357106,-0.2760418640340076,0.0015567105318255285,0.3434026878984535,-0.11964709103545722,-0.2240984580369995,0.004008190048968091,-0.063249504467582,0.09344824151519467,-0.04217003044836661,0.04689678286804872,-0.065313301542226,-0.05199133911553551,0.033219825038138556,-0.26608231904752117,-0.05047252420883845,-0.18910223267534199,-1
0.01945521403104067,0.012290789932012557,-0.1924590913578868,-0.027245125779882074,-0.00831746319308877,-0.43531017303466796,0.2989756926894188,0.0505895271897316,-0.08248441014438868,0.04433564990758896,-0.1142417851369828,-0.4976505249738693,-0.07833900395780802,-0.03934745355509221,0.06822009230963885,-0.10128321647644042,0.2361035610549152,0.35718877948820593,-0.13770188838243486,0.053138626366853715,0.2477297149132937,0.24896425493061541,0.10239837081171572,0.25270465537905695,-0.49451128020882607,0.19651766531169415,0.00740541925188154,-0.02055446766316891,0.39272625409066675,-0.012456797808408738,0.0831022518221289,0.04162500984966755,-0.04944824427366257,-0.20318905208259821,-0.21794910356402397,0.06177969127893448,0.27863779515028,-0.1531638752669096,-0.13772837580181657,-0.12378667909651994,-0.16319731827825307,0.05301506631076336,-0.008088872954249381,-0.1336071679368615,-0.10533694252371788,0.2042891837656498,-0.10649468172341585,-0.17426200471818448,-0.15895550514105708,-0.20612879171967508,-1
-0.017839501705020668,-0.27076672241091726,-0.11852389127016068,-0.07687034131959081,-0.03668063199147582,-0.27885963022708893,0.09752196967601776,0.12844525314867497,-0.2596741572022438,0.28607876151800155,-0.21094395816326142,-0.5343035817146301,-0.1699269562959671,0.016037048399448396,0.07159555926918984,-0.31322945058345797,0.08950900286436081,0.1287781298160553,-0.13727931410539895,-0.045629383996129036,0.3800752073526382,0.2778601825237274,0.04674520641565323,0.38452388942241666,-0.22336497996002436,0.06551229991018773,0.011853760539088399,-0.05677600800991058,0.6238843202590942,-0.0369866743683815,-0.06370367668569088,0.1483761191368103,0.08938702046871186,-0.3555638581514359,-0.21261682957410813,0.3502964496612549,0.2107514299452305,-0.11557492986321449,-0.19849336054176092,-0.04493049383163452,-0.12068019732832909,-0.0735627219080925,-0.08979630507528782,0.10006224140524864,0.28726275712251664,0.1771248834207654,0.07127601746469736,-0.2587716907262802,-0.03547618160955608,-0.17503003953024746,-1
0.01797206587313364,0.23887371914073205,-0.0709878175208966,-0.035433225644131504,-0.00013358145952224731,-0.46056513984998065,0.27915479242801666,-0.03273244248703122,1.0044702018300692e-05,0.13870426764090857,-0.02805762264567117,-0.5661996702353159,-0.07324193192956348,0.10809644257339339,0.0013907321263104677,-0.09511645681535204,0.14084996523646018,0.39443198094765347,-0.13650455990379365,0.09537863669296105,0.30485913273878396,0.29519211252530414,0.08463262502724926,0.12259833980351686,-0.5209276800354322,0.2005853320394332,0.1275031769182533,0.057319132067884006,0.42939332127571106,0.07427315941701333,0.10687121159086625,-0.0049196335797508555,-0.19538424940158924,0.09376950065294902,-0.171010572463274,0.211473079243054,0.29222819209098816,-0.16633488610386848,-0.019303843573046226,0.069273902879407,-0.07479855542381604,0.017381387452284496,-0.020695607488354046,-0.1814034944169786,-0.18478364994128546,0.08907084950866799,-0.19325385071958104,-0.2835983410477638,-0.11490021414162281,-0.3305474575608969,-1
-0.025581159487566247,-0.016283953695424964,-0.016983637253620794,-0.14554777664930693,0.0752243263247822,-0.34949447746787754,0.22841330298355647,0.06995227487225618,-0.19144086390068488,0.3222005085221359,-0.0895026388711163,-0.47797410509416033,0.019775538672027842,-0.13881826001618588,0.04906055071790304,-0.07024610843343128,0.24770347654287303,0.2674189385558878,-0.08164207065211875,0.08795726186196719,0.30638464227584855,0.24940793189619268,0.058045686156089814,0.21492958840514934,-0.3543896723006453,0.16360705638570444,0.0007317467991794859,0.02946070222450154,0.397872838058642,0.1632250060127782,0.11350954163104429,0.06345148530921765,-0.0330378172719585,-0.0482622283910002,-0.19956803720976626,0.0667961466325713,0.38877118698188234,-0.1666772063555462,-0.18368273467889853,-0.14594646037689277,-0.17773443892864244,-0.03245152646143522,0.02790975698735565,-0.08159797405824065,-0.12065375064100538,0.08117043369981859,0.05642848867656929,-0.1636996931795563,-0.017486866796389222,-0.1317772331780621,-1
0.009668553502044895,-0.13790543004870415,-0.011238820173523643,-0.09389415531503884,-0.09059752913361246,-0.32792748510837555,0.20318428172983907,0.12810709183527666,-0.2010169949551875,0.3085455366156318,-0.1370631884571842,-0.46385605091398413,-0.034078126095912674,-0.06704469050534746,0.1329833794046532,-0.04670677640983327,0.21096598424694754,0.15420218387787993,-0.09028029204769568,0.07705806686796925,0.3936270516027104,0.3301653496243737,0.08305089988491753,0.18311754749579864,-0.2995175847953016,0.08134847625412724,-0.04798231494020332,0.07986018408767202,0.45189765231175855,0.07705916913056915,-0.04094122553413564,0.023662131957032463,-0.16527439586140893,-0.30992355113002384,-0.3048222444274209,0.15116675960069353,0.2918265421282161,-0.1410207158663649,-0.1701341989365491,-0.10799344832246954,-0.06877474469894712,0.10838536477901718,-0.056666475382040844,0.09551082407547669,0.05663700571114367,0.06407526711171324,0.15063533745706081,-0.18618692279877988,-0.08599774251607331,-0.2643062141723931,-1
0.013387505637688769,-0.060377842022313014,-0.0723577853706148,-0.1421255680421988,-0.05011041609880825,-0.41101159320937264,0.3303351340194543,0.04173171271880468,-0.23918446981244618,0.2541377991437912,-0.1521125820775827,-0.5536484354072146,-0.01873242503239049,-0.001915497084458669,0.0874709048981054,-0.16585475827256838,0.2795363651174638,0.24837839313679272,-0.12568137232058993,0.0829844441678789,0.37842979887500405,0.2417962070968416,0.11898145741886562,0.229688527683417,-0.4821297658814324,0.17395646538999346,0.09120157847387923,0.14076699947731364,0.487685180372662,-0.024183070028407708,0.13647462324135834,0.1307495031505823,-0.046098535078474216,-0.22232763986620638,-0.2647353717022472,0.04579494008794427,0.2509693404038747,-0.07819085423317221,-0.1166113739212354,-0.143952794579996,-0.11777065363195208,0.04343355095220937,-0.002347918434275521,-0.015432546329167154,-0.05866795198784934,0.12840730334735578,0.03864936354673571,-0.17995136303620207,-0.06917082720125715,-0.14227300054497188,-1
-0.03684284404153004,0.011846329551190138,0.1143459712038748,-0.17241910775192082,0.1646801456809044,-0.37555539701133966,0.22584461490623653,-0.005565098719671369,-0.22745453659445047,0.3682279195636511,-0.11168784461915493,-0.47018617019057274,-0.04112172167515382,-0.08331434791853098,0.2761927107349038,-0.1175886052660644,0.30281788669526577,0.18916182965040207,-0.10251249857537914,0.18961726315319538,0.5670410264283419,0.3643242307007313,0.05201048171147704,0.1818179745459929,-0.30525815673172474,0.20297333970665932,0.038683863589540124,0.22788186150137335,0.5288105681538582,0.08543200348503888,-0.001672973157837987,0.14725268725305796,-0.2075397581793368,-0.1669128774665296,-0.32331831473857164,0.0922304866835475,0.3442684877663851,-0.09373464435338974,-0.10785093158483505,-0.2286859187297523,-0.15609591826796532,0.00971146672964096,-0.05762605322524905,0.06765052303671837,0.009825413697399199,-0.019340420607477427,0.08689485618378967,-0.12704383488744497,0.06286014942452312,-0.2252735886722803,-1
-0.08876935616493799,-0.03410033079294058,-0.17744127145180336,-0.14584821417856103,0.016431879825316943,-0.40411039613760436,0.06180342071904586,0.02176950642695794,-0.1151820017168155,0.017282654173099078,0.1575535762195404,-0.2813615690057094,0.00023129861801862717,-0.1972126761594644,0.15191716745567435,0.025880987254472878,-0.016888384993832845,0.2125974607009154,-0.2306934016255232,-0.004305853580053036,0.08544531926655999,0.1824191017792775,0.06530550057784869,0.08862575100591549,-0.34719036003718007,0.18991263321815774,0.024686977410545714,-0.06526868002345929,0.31604260478455287,0.10480773764160964,-0.017721230092530068,-0.09205761050375608,-0.02893770240748731,-0.08704565723355,-0.2486489134339186,0.013054437720431732,0.3230018260387274,-0.10165958169202965,-0.10937999174571954,-0.10812441259622574,-0.13251904197610342,0.11049456871114671,0.01462353436419597,-0.09642195816223438,-0.15737790127213186,-0.053238645410881594,-0.08750741764043386,-0.23251608512006128,0.012073402328846546,-0.22123383744977987,-1
0.08799179941415787,-0.08030919106677174,-0.19244115576148033,0.08209368516691029,-0.06975145041942596,-0.2946572259068489,0.23486147820949554,0.1807050548493862,-0.003639321867376566,0.35902375280857085,-0.18860721588134766,-0.4506747782230377,-0.15542931109666824,0.0885490819811821,0.12377537041902542,-0.30019536465406416,0.3475228130817413,0.3994829699397087,0.056817571818828586,-0.11350102722644806,0.34871428161859513,0.1426365166902542,0.06599534153938294,0.20241761654615403,-0.5659403204917908,0.12241714298725129,0.03837626203894615,0.06713258647359907,0.34040635749697684,0.09926655776798725,0.13877883777022362,0.2535968661308289,-0.4366270214319229,-0.4038750737905502,-0.37008527517318723,-0.08518528509885073,0.4206956386566162,-0.2810877084732056,-0.2473180778324604,-0.1312423124909401,-0.2256327375769615,0.07474811188876629,0.02608833648264408,0.03310133516788483,-0.2510012149810791,0.20377998501062394,-0.02908283919095993,-0.3000874906778336,-0.21584646105766297,-0.4101120352745056,-1
0.057369797583669425,0.0043220087885856625,-0.14259239584207534,-0.12629501447081565,-0.19292038008570672,-0.4653934895992279,0.0210812009871006,0.12315812036395073,-0.10536604076623916,0.28463600724935534,-0.041815664246678354,-0.46667750775814054,-0.14384184181690216,0.07149808378890157,0.12297470169141889,-0.2357472747564316,0.12182107865810395,0.4693735897541046,-0.08250116652343423,0.03888057619333267,0.3505019687116146,0.11572093069553376,0.0722750598564744,0.29763978719711304,-0.49964296370744704,0.08263005539774895,0.21011036182753742,0.07954165544360876,0.384480907022953,-0.13611456304788588,0.16180844604969025,0.25602699965238573,-0.08042603209614754,-0.10260680019855499,-0.29415598809719085,0.16269103139638902,0.3381304323673248,-0.21056168526411057,-0.14662037026137115,-0.05222901701927185,-0.1276709023863077,0.04596968814730644,-0.12534283883869649,0.011851365119218827,-0.1789878025650978,0.13561129719018936,-0.07398962564766406,-0.3179833680391312,-0.22163981571793556,-0.32697972357273103,-1
0.02721452454782345,0.11061006911966781,-0.2251749889163131,-0.06690951098095287,-0.09910966049541127,-0.4417177919637073,0.21395900710062546,-0.017178411764854736,-0.058671500872481956,0.1805247075601735,-0.0370714757591486,-0.6671134043823589,-0.10607705849476835,0.06621214256367901,-0.003910490650344978,-0.2602602317929268,0.15927958420731805,0.42218130420554767,-0.06759030385662547,-0.02272389761426232,0.22503742897375065,0.12887792492454703,0.1610609640959989,0.22575078218836675,-0.4763200012120334,0.16413522134958344,0.04469256704165177,-0.02188421032306823,0.335759274661541,0.0997128135270693,0.10095651793314821,0.04958669299429113,0.07177457268434492,0.049150530587543144,-0.20092447102069855,0.008939053524624218,0.3701574754985896,-0.028831777861341834,-0.1304065944118933,0.17326952855695377,-0.2280687386678024,-0.05938485637307167,-0.07493935119022023,-0.11603623086755926,0.011549341069026426,0.13593234028667212,-0.012917488982731646,-0.28090291808951984,-0.24699298495596106,-0.2576744142411785,-1
-0.10010108659043908,-0.16298259496688844,-0.06932393461465836,-0.16182432638015598,-0.09671032465994359,-0.3699053764343262,0.29803803060203793,0.12160924002528191,-0.19447254450060428,0.21739427894353866,-0.07697138972580433,-0.5408879414200782,-0.004959124326705933,-0.05603795312345028,0.028111851727589964,-0.12408607006072998,0.23821919709444045,0.203911716863513,-0.10163711338536814,0.015176115557551384,0.34904912710189817,0.23500551264733077,0.13521448969841005,0.14953307546675204,-0.39893911555409434,0.09773239009082317,-0.025702883210033178,-0.008742551784962416,0.3833067908883095,0.12461308841593563,0.012836021912517027,0.05144450105726719,0.0717854619026184,-0.1853310689330101,-0.20187089890241622,0.017594413040205835,0.2547976553440094,-0.12735348511487246,-0.181291401386261,0.00270418431609869,-0.15126880649477242,-0.022735743969678878,0.007711033523082733,0.06449220106005668,0.07287097238004207,0.04957885202020407,0.2015592941083014,-0.20872385194525123,-0.10715173184871674,-0.16124461111612617,-1
-0.026634569383329816,-0.1420275987475179,-0.031915065159814224,-0.11592992552970019,0.05589434470877879,-0.266527909371588,0.15966730119867456,0.11052621166325277,-0.19090818701725867,0.3339209465516938,-0.09639665761238171,-0.5658194356494479,-0.031203885200536914,-0.13233337634139591,0.15906459424230787,-0.10210878319210476,0.26686767612894374,0.12837067701750332,-0.12515493958360618,0.016724452790286806,0.4165977007812924,0.2929828506377008,0.004414241916189591,0.14767726459023026,-0.35444553113645977,0.008773133158683777,-0.0776237700548437,-0.053465822918547526,0.5056726303365495,0.12754281361897787,0.10635626876157606,0.12875104447205862,0.00245521687126408,-0.1535267713997099,-0.2856541731291347,0.03375755519502693,0.356598147087627,-0.08034339836902088,-0.19672553117076555,-0.16270298968690136,-0.20331807186206183,-0.0027909578445057073,-0.04971448704600334,-0.014696071545282999,-0.017613196848995157,0.1017365722089178,0.1960020148091846,-0.1207342077460554,-0.08340297618673907,-0.16834089004745087,-1
